[2026-03-04 12:49:42.404] [info] Starting SSH Sync Application
[2026-03-04 12:49:42.404] [info] Username: zb_bamboo
[2026-03-04 12:49:42.404] [info] Target Host: 192.168.0.31
[2026-03-04 12:49:42.404] [info] Source Folder: /Users/zb_bamboo/Documents/DEV/Rust/Geocoder
[2026-03-04 12:49:42.404] [info] Custom LOG_LEVEL active: info
[2026-03-04 12:49:42.404] [warning] --- DRY-RUN MODE ENABLED - No changes will be made to remote server ---
[2026-03-04 12:49:42.404] [info] Resolved target directory from .env: /home/zb_bamboo/target
[2026-03-04 12:49:42.404] [info] Connecting to 192.168.0.31 as zb_bamboo...
[2026-03-04 12:49:42.986] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/cookie-fe51e90e94d0eaf4
[2026-03-04 12:49:42.987] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/time-core-403a1116b68d0b6d
[2026-03-04 12:49:42.987] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/bytes-713a95b3e5e6202d
[2026-03-04 12:49:42.987] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/unicode-xid-ced92996212e5af6
[2026-03-04 12:49:42.987] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/futures-util-6c6eb188cc21ff97
[2026-03-04 12:49:42.987] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/async-stream-3ab84c414dc1d0ae
[2026-03-04 12:49:42.987] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/async-trait-3889424ac802f774
[2026-03-04 12:49:42.988] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/serde-9e56ab711de7447c
[2026-03-04 12:49:42.988] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/tokio-stream-67eb682a5dc5a60e
[2026-03-04 12:49:42.988] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/serde_json-2fee67f162a73868
[2026-03-04 12:49:42.988] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/futures-core-abd123f74c34296a
[2026-03-04 12:49:42.988] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/state-8b1a8ceb23283232
[2026-03-04 12:49:42.988] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/state-66c82fc710bdd62b
[2026-03-04 12:49:42.989] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/toml_datetime-24a0078c15b4cbda
[2026-03-04 12:49:42.989] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/time-macros-acb715e271c88743
[2026-03-04 12:49:42.989] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/encoding_rs-4dab570351e9bac4
[2026-03-04 12:49:42.989] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/either-784d09327cc9b02b
[2026-03-04 12:49:42.989] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/futures-channel-2b34b9037c4efcbd
[2026-03-04 12:49:42.989] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/serde_spanned-340d1ff5b77b7863
[2026-03-04 12:49:42.990] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/rocket-2d45e52b83e1af23
[2026-03-04 12:49:42.990] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/cfg-if-0a9f91f9e9392401
[2026-03-04 12:49:42.990] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/hyper-e69a075fee837d0e
[2026-03-04 12:49:42.990] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/futures-core-bf5dcf90dc2c1766
[2026-03-04 12:49:42.990] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/tokio-macros-ece44cb466f358bf
[2026-03-04 12:49:42.990] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/powerfmt-564c0f5bfacf0e01
[2026-03-04 12:49:42.990] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/.fingerprint/libc-893e36994c033e47
[2026-03-04 12:49:42.991] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/incremental
[2026-03-04 12:49:42.991] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/incremental/geocoder-16rsanzdaty0e
[2026-03-04 12:49:42.991] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/incremental/geocoder-16rsanzdaty0e/s-gqy9w1lzds-7eieyh-69koz2gg4jsk033ytjcglxup7
[2026-03-04 12:49:42.991] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/incremental/geocoder-16rsanzdaty0e/s-gqyaqri725-1mtihou-working
[2026-03-04 12:49:42.991] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/incremental/geocoder-wm1cs4cep3ti
[2026-03-04 12:49:42.991] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/incremental/geocoder-wm1cs4cep3ti/s-gqyaqri726-m04wrs-working
[2026-03-04 12:49:42.991] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/incremental/geocoder-wm1cs4cep3ti/s-gqy9x9akhp-14b60b6-6v2wz9zv25ntlhyfhosooohpi
[2026-03-04 12:49:42.992] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/incremental/geocoder-1bvo15ckdzzg
[2026-03-04 12:49:42.992] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/incremental/geocoder-1bvo15ckdzzg/s-gqyau00ieo-1ysy6et-working
[2026-03-04 12:49:42.992] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/examples
[2026-03-04 12:49:42.992] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/deps
[2026-03-04 12:49:43.016] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build
[2026-03-04 12:49:43.016] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/rustix-6a32cc5165262c3c
[2026-03-04 12:49:43.016] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-task-a8d5acb2f970aa24
[2026-03-04 12:49:43.017] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-util-2a747513214ef498
[2026-03-04 12:49:43.017] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-util-2a747513214ef498/out
[2026-03-04 12:49:43.017] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-channel-c0df9314cfa0f28b
[2026-03-04 12:49:43.017] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-channel-c0df9314cfa0f28b/out
[2026-03-04 12:49:43.017] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/ref-cast-9a5cdc2f650283ae
[2026-03-04 12:49:43.017] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/ref-cast-9a5cdc2f650283ae/out
[2026-03-04 12:49:43.017] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/lock_api-70eb8f3ceb0289e0
[2026-03-04 12:49:43.017] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/lock_api-70eb8f3ceb0289e0/out
[2026-03-04 12:49:43.017] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-core-1a737ac83d0a252f
[2026-03-04 12:49:43.018] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/serde-57d4140e53d946ef
[2026-03-04 12:49:43.018] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-channel-353735a47607a038
[2026-03-04 12:49:43.018] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/libc-d4c66bd056ff6610
[2026-03-04 12:49:43.018] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/libc-d4c66bd056ff6610/out
[2026-03-04 12:49:43.018] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/slab-db82b13c828ff2e2
[2026-03-04 12:49:43.018] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/proc-macro2-diagnostics-1309089af76cb77a
[2026-03-04 12:49:43.018] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/proc-macro2-diagnostics-1309089af76cb77a/out
[2026-03-04 12:49:43.018] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/libc-5d78c01519477bef
[2026-03-04 12:49:43.018] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/libc-5d78c01519477bef/out
[2026-03-04 12:49:43.019] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/parking_lot_core-9e39cb10d6717904
[2026-03-04 12:49:43.019] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/uncased-deaf86e4edb824b6
[2026-03-04 12:49:43.019] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/libc-6851c1aea713de25
[2026-03-04 12:49:43.019] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/figment-21dc2ff199b63595
[2026-03-04 12:49:43.019] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/proc-macro2-4da05c4d44bb80b9
[2026-03-04 12:49:43.019] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/proc-macro2-4da05c4d44bb80b9/out
[2026-03-04 12:49:43.019] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/proc-macro2-c915af380eb6140a
[2026-03-04 12:49:43.019] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-util-1cd0ee6596318b08
[2026-03-04 12:49:43.020] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-util-1cd0ee6596318b08/out
[2026-03-04 12:49:43.020] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/rustix-12e6e61c91c00455
[2026-03-04 12:49:43.020] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/rustix-12e6e61c91c00455/out
[2026-03-04 12:49:43.020] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/uncased-ed273305946fb31d
[2026-03-04 12:49:43.020] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/uncased-ed273305946fb31d/out
[2026-03-04 12:49:43.020] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/rocket-39bbfc432006bf7b
[2026-03-04 12:49:43.020] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/rocket-39bbfc432006bf7b/out
[2026-03-04 12:49:43.020] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/uncased-94553221835c7a61
[2026-03-04 12:49:43.020] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-core-b5a63c13247adf59
[2026-03-04 12:49:43.021] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-core-b5a63c13247adf59/out
[2026-03-04 12:49:43.021] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/uncased-12edc02c7234d686
[2026-03-04 12:49:43.021] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/uncased-12edc02c7234d686/out
[2026-03-04 12:49:43.021] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/slab-b0bb3fac5c6a184b
[2026-03-04 12:49:43.021] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/slab-b0bb3fac5c6a184b/out
[2026-03-04 12:49:43.021] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-task-6dfc0fb40cbfedd9
[2026-03-04 12:49:43.021] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-task-6dfc0fb40cbfedd9/out
[2026-03-04 12:49:43.021] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/httparse-dc02e071284a6d91
[2026-03-04 12:49:43.022] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/proc-macro2-diagnostics-b0c08e43c2c1c540
[2026-03-04 12:49:43.022] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/figment-ed6afd3d4bb1501e
[2026-03-04 12:49:43.022] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/figment-ed6afd3d4bb1501e/out
[2026-03-04 12:49:43.022] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/multer-ac16efdeb258f4ab
[2026-03-04 12:49:43.022] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/multer-ac16efdeb258f4ab/out
[2026-03-04 12:49:43.022] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/serde_json-fdb6800abdf270d2
[2026-03-04 12:49:43.022] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/rocket-b730935195a5fc8d
[2026-03-04 12:49:43.022] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-task-c540e7ff29de2506
[2026-03-04 12:49:43.022] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-task-128a8709944b8b40
[2026-03-04 12:49:43.023] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-task-128a8709944b8b40/out
[2026-03-04 12:49:43.023] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/httparse-c9767e888fea1d45
[2026-03-04 12:49:43.023] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/httparse-c9767e888fea1d45/out
[2026-03-04 12:49:43.023] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/ref-cast-e6f295a2512b419d
[2026-03-04 12:49:43.023] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-core-d8fd04ed4d767b4e
[2026-03-04 12:49:43.023] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-core-09d4854810f6e70a
[2026-03-04 12:49:43.023] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-core-09d4854810f6e70a/out
[2026-03-04 12:49:43.023] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/lock_api-fac1c23b93b56938
[2026-03-04 12:49:43.023] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-util-1f9c101fd9ae9beb
[2026-03-04 12:49:43.024] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/parking_lot_core-54504ba8a929bfe0
[2026-03-04 12:49:43.024] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/parking_lot_core-54504ba8a929bfe0/out
[2026-03-04 12:49:43.024] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/futures-util-8cc9868a818abde9
[2026-03-04 12:49:43.024] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/multer-889fd40f846c40d4
[2026-03-04 12:49:43.024] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/async-trait-46b1606966e9d7ae
[2026-03-04 12:49:43.024] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/async-trait-46b1606966e9d7ae/out
[2026-03-04 12:49:43.024] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/cookie-68a3bd792bf99bb9
[2026-03-04 12:49:43.024] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/cookie-68a3bd792bf99bb9/out
[2026-03-04 12:49:43.025] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/cookie-ceeb265fe93221b1
[2026-03-04 12:49:43.025] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/async-trait-3889424ac802f774
[2026-03-04 12:49:43.025] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/serde-9e56ab711de7447c
[2026-03-04 12:49:43.025] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/serde-9e56ab711de7447c/out
[2026-03-04 12:49:43.025] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/serde_json-2fee67f162a73868
[2026-03-04 12:49:43.025] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/serde_json-2fee67f162a73868/out
[2026-03-04 12:49:43.025] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/target/debug/build/libc-893e36994c033e47
[2026-03-04 12:49:43.025] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.git
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.git/objects
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.git/objects/pack
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.git/objects/info
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.git/info
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.git/hooks
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.git/refs
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.git/refs/heads
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.git/refs/tags
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/.vscode
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/src
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/src/fairings
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/src/ui
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/src/nominatim
[2026-03-04 12:49:43.026] [info] [DRY-RUN] Would create directory: /home/zb_bamboo/target/Rust/Geocoder/src/controllers
[2026-03-04 12:49:43.066] [info] SSH authenticated successfully using SSH agent.
[2026-03-04 12:49:43.066] [info] SSH authenticated successfully using SSH agent.
[2026-03-04 12:49:43.066] [info] SSH authenticated successfully using SSH agent.
[2026-03-04 12:49:43.068] [info] SSH authenticated successfully using SSH agent.
[2026-03-04 12:49:43.172] [info] SFTP session initialized.
[2026-03-04 12:49:43.172] [info] SFTP session initialized.
[2026-03-04 12:49:43.172] [info] SFTP session initialized.
[2026-03-04 12:49:43.177] [info] SFTP session initialized.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
[2026-03-04 12:49:43.395] [info] Folder synchronization completed successfully.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
[2026-03-04 12:49:43.395] [info] Application finished successfully.
[2026-03-04 12:49:43.395] [info] SSH connection closed.
